date,open,high,low,close,log_price,log_return,f_r_lag1,f_past_ret_5,f_past_ret_20,f_vol_10,f_vol_30,f_ma_50,f_dist_50,f_high_vol
2021-11-02,36.18,36.3,36.155,36.18,3.588506479967149,0.0,0.0,-0.0008288438104009366,-0.0008288438104009366,0.002986883113038656,0.0028653338553502167,3.5891441722911464,-0.000637692323997463,0
2021-11-03,36.18,36.2,35.93,35.98,3.582963228522387,-0.005543251444761754,0.0,0.005543251444761754,-0.0008288438104009366,0.0029381710375571968,0.0028653338553502167,3.589171830987299,-0.0006653510201499735,0
2021-11-04,35.98,36.3,35.98,36.18,3.588506479967149,0.005543251444761754,-0.005543251444761754,-0.005543251444761754,-0.006372095255162691,0.003310048168544937,0.002383400392356147,3.589088624654556,-0.006125396132168781,0
2021-11-05,36.18,36.3,36.155,36.18,3.588506479967149,0.0,0.005543251444761754,0.0,0.0008295313623754019,0.003840107195758888,0.002588688813120011,3.5891162833507075,-0.0006098033835586492,0
2021-11-08,36.18,36.3,36.155,36.18,3.588506479967149,0.0,0.0,0.0,-0.0008288438104009366,0.003840107195758888,0.002588688813120011,3.5891439420468596,-0.0006374620797107156,0
2021-11-09,36.18,36.3,36.155,36.18,3.588506479967149,0.0,0.0,0.0,-0.0008288438104009366,0.003840107195758888,0.0023604566263001276,3.589171600743012,-0.000665120775863226,0
2021-11-10,36.18,36.305,36.155,36.18,3.588506479967149,0.0,0.0,0.005543251444761754,-0.0008288438104009366,0.003840107195758888,0.0023604566263001276,3.5891992594391637,-0.0006927794720148484,0
2021-11-11,36.18,36.19,36.18,36.19,3.588782837575651,0.00027635760850230895,0.0,0.0,-0.0030357412578299048,0.0031466056858784693,0.0023552657628106524,3.5892269181353154,-0.0007204381681664707,0
2021-11-12,36.19,36.32,36.16,36.22,3.589611452455267,0.0008286148796159409,0.00027635760850230895,0.00027635760850230895,-0.0005524862018986276,0.002614574733526488,0.00235591790311495,3.589260103983637,-0.00047726640798595454,0
2021-11-15,36.22,36.32,36.175,36.22,3.589611452455267,0.0,0.0008286148796159409,0.0011049724881182499,-0.001517346314984458,0.0026267037409884566,0.002360993081318036,3.589238028926209,0.0003734235290582255,0
2021-11-16,36.22,36.33,36.175,36.24,3.5901634811747787,0.0005520287195115436,0.0,0.0011049724881182499,0.0002761286777173133,0.0026267037409884566,0.002360993081318036,3.58921595386878,0.0003954985864873528,0
2021-11-17,36.24,36.33,36.185,36.24,3.5901634811747787,0.0,0.0005520287195115436,0.0016570012076297935,-0.0009653175954729143,0.0026299222572626966,0.002363069142225059,3.589204919385742,0.0009585617890368603,0
2021-11-18,36.24,36.36,36.185,36.24,3.5901634811747787,0.0,0.0,0.0013806435991274846,0.000828157397228857,0.0017195278618058578,0.002363069142225059,3.589188369943341,0.0009751112314377863,0
2021-11-19,36.24,36.24,36.24,36.24,3.5901634811747787,0.0,0.0,0.0005520287195115436,0.000828157397228857,0.0002968625857764493,0.002363069142225059,3.5891387626421736,0.0010247185326051067,0
2021-11-22,36.24,36.36,36.185,36.25,3.590439381300684,0.00027590012590517077,0.0,0.0005520287195115436,0.000828157397228857,0.0002968625857764493,0.0023415684091359027,3.5890891553410076,0.0010743258337710948,0
2021-11-23,36.25,36.335,36.19,36.25,3.590439381300684,0.0,0.00027590012590517077,0.00027590012590517077,0.0011040575231340277,0.00029254097085706324,0.002323023534137951,3.5890946733435256,0.001344707957158242,0
2021-11-24,36.25,36.34,36.19,36.26,3.590715205326705,0.00027582402602099876,0.0,0.00027590012590517077,0.0074761527782967185,0.00029254097085706324,0.002323023534137951,3.5890450797101785,0.0013943015905053535,0
2021-11-25,36.28,36.37,36.2,36.26,3.590715205326705,0.0,0.00027582402602099876,0.0005517241519261695,0.002208725359555963,0.0002852026287715708,0.0023234186545777603,3.5890010025573527,0.001714202769352191,0
2021-11-26,36.26,36.34,36.195,36.275,3.5911287987702516,0.00041359344354674477,0.0,0.0005517241519261695,0.002208725359555963,0.00029252418441523087,0.002287297964233486,3.588956925404526,0.001758279922178918,0
2021-11-29,36.26,36.34,36.195,36.26,3.590715205326705,-0.00041359344354674477,0.00041359344354674477,0.0006894174695677435,0.002622318803102708,0.00021022766299778903,0.002250949766003314,3.5889266244552687,0.00220217431498293,0
2021-11-30,36.26,36.34,36.195,36.26,3.590715205326705,0.0,-0.00041359344354674477,0.00027582402602099876,0.002208725359555963,0.00027431278031341016,0.002228285981490478,3.5888825473024424,0.001832658024262468,0
2021-12-01,36.26,36.34,36.195,36.26,3.590715205326705,0.0,0.0,0.0,0.007751976804317717,0.00022702885082511378,0.002202805220747473,3.588838470149616,0.0018767351770887508,0
2021-12-02,36.26,36.37,36.2,36.26,3.590715205326705,0.0,0.0,0.0,0.002208725359555963,0.00022702885082511378,0.0021779410471820214,3.5889990691019995,0.0017161362247053447,0
2021-12-03,36.26,36.34,36.195,36.26,3.590715205326705,0.0,0.0,-0.00041359344354674477,0.002208725359555963,0.00022702885082511378,0.0021518642220748176,3.589159668054383,0.0015555372723219385,0
2021-12-06,36.26,36.34,36.17,36.25,3.590439381300684,-0.00027582402602099876,0.0,0.0,0.002208725359555963,0.00022702885082511378,0.0021518642220748176,3.589320267006766,0.0013949383199389764,0
2021-12-07,36.26,36.35,36.195,36.28,3.591266625246936,0.0008272439462522208,-0.00027582402602099876,-0.00027582402602099876,0.0019329013335349643,0.00023434942092727962,0.0021526566252410514,3.589358925033437,0.0010804562672470652,0
2021-12-08,36.28,36.35,36.205,36.28,3.591266625246936,0.0,0.0008272439462522208,0.000551419920231222,0.002760145279787185,0.00035121632329668966,0.0021574619425622807,3.589414127939033,0.001852497307903267,0
2021-12-09,36.28,36.35,36.205,36.275,3.5911287987702516,-0.00013782647668447723,0.0,0.000551419920231222,0.002483787671284876,0.0003451447554993393,0.0017831310958085916,3.5894527539684207,0.0018138712785153999,0
2021-12-10,36.31,36.415,36.245,36.31,3.5920931854262443,0.0009643866559927439,-0.00013782647668447723,0.00041359344354674477,0.001517346314984458,0.0003503047398895618,0.0014805345365877078,3.589488623468274,0.0016401753019774645,0
2021-12-13,36.31,36.44,36.27,36.31,3.5920931854262443,0.0,0.0009643866559927439,0.0016538041255604874,0.002481732970977202,0.00044565863546025227,0.0014890165448884038,3.5895437807012485,0.002549404724995874,0
2021-12-14,36.31,36.445,36.285,36.31,3.5920931854262443,0.0,0.0,0.0008265601793082666,0.0019297042514656582,0.00041090229772089345,0.0014890165448884038,3.5895989379342224,0.0024942474920219837,0
2021-12-15,36.31,36.44,36.27,36.31,3.5920931854262443,0.0,0.0,0.0008265601793082666,0.0019297042514656582,0.00041090229772089345,0.0014890165448884038,3.5896540951671967,0.0024390902590476493,0
2021-12-16,36.31,36.465,36.295,36.31,3.5920931854262443,0.0,0.0,0.0009643866559927439,0.0019297042514656582,0.00041090229772089345,0.0010375797331589626,3.5897092524001706,0.002383933026073759,0
2021-12-17,36.31,36.415,36.295,36.4,3.594568774642695,0.0024755892164507465,0.0,0.0,0.0019297042514656582,0.00041090229772089345,0.00031308612332182933,3.5897644096331436,0.002328775793100757,0
2021-12-20,36.31,36.47,36.21,36.31,3.5920931854262443,-0.0024755892164507465,0.0024755892164507465,0.0024755892164507465,0.004129393342011234,0.0008401713794231719,0.0005309384873692862,3.589902246153903,0.004666528488792121,0
2021-12-21,36.31,36.465,36.295,36.31,3.5920931854262443,0.0,-0.0024755892164507465,0.0,0.0016538041255604874,0.001230038275612023,0.000721582280420736,3.5899574033868764,0.0021357820393679283,0
2021-12-22,36.31,36.415,36.295,36.31,3.5920931854262443,0.0,0.0,0.0,0.0013779800995394886,0.0012082035113798195,0.000721582280420736,3.59001256061985,0.002080624806394482,0
2021-12-23,36.31,36.43,36.28,36.31,3.5920931854262443,0.0,0.0,0.0,0.0013779800995394886,0.0012082035113798195,0.000721582280420736,3.590067717852824,0.0020254675734201477,0
2021-12-24,36.31,36.465,36.295,36.45,3.5959414584546674,0.003848273028423055,0.0,-0.0024755892164507465,0.0009643866559927439,0.0012061933416651282,0.0007212754558371763,3.5900787371368494,0.002014448289394899,0
2021-12-27,36.31,36.445,36.285,36.31,3.5920931854262443,-0.003848273028423055,0.003848273028423055,0.003848273028423055,0.0052262531279625435,0.0016860660560548727,0.0009867948894206997,3.5902108598303912,0.005730598624276162,0
2021-12-28,36.31,36.42,36.28,36.41,3.594843462187342,0.0027502767610978474,-0.003848273028423055,0.0,0.0013779800995394886,0.0021570425880471193,0.0012342622861806149,3.5902301475635117,0.001863037862732675,0
2021-12-29,36.31,36.415,36.295,36.31,3.5920931854262443,-0.0027502767610978474,0.0027502767610978474,0.0027502767610978474,0.004128256860637336,0.0023257762043912347,0.0013250011161009153,3.5903403103317073,0.004503151855634879,0
2021-12-30,36.31,36.415,36.295,36.31,3.5920931854262443,0.0,-0.0027502767610978474,0.0,0.0013779800995394886,0.0025166896039818054,0.001427358083140478,3.5903595980648273,0.0017335873614170438,0
2021-12-31,36.31,36.31,36.31,36.31,3.5920931854262443,0.0,0.0,-0.003848273028423055,0.0013779800995394886,0.0025166896039818054,0.001427358083140478,3.5904147552978016,0.0016784301284427094,0
2022-01-03,36.31,36.43,36.29,36.31,3.5920931854262443,0.0,0.0,0.0,0.0016538041255604874,0.0023631932939149882,0.001427358083140478,3.590469912530775,0.0016232728954692632,0
2022-01-04,36.31,36.415,36.29,36.36,3.5934692693092782,0.0013760838830338962,0.0,-0.0027502767610978474,0.0008265601793082666,0.002229759706233846,0.0014268365937818283,3.590525069763749,0.001568115662495373,0
2022-01-05,36.31,36.415,36.29,36.31,3.5920931854262443,-0.0013760838830338962,0.0013760838830338962,0.0013760838830338962,0.002202644062342163,0.002271825044509064,0.0014469800383065984,3.5906077486743833,0.002861520634894976,0
2022-01-06,36.31,36.415,36.295,36.31,3.5920931854262443,0.0,-0.0013760838830338962,0.0,0.0009643866559927439,0.0023222036668787906,0.0014713239023045382,3.5907903478124603,0.0013028376137840247,0
2022-01-07,36.31,36.31,36.31,36.31,3.5920931854262443,0.0,0.0,0.0,0.0,0.0023222036668787906,0.0014713239023045382,3.5908620819216424,0.0012311035046019825,0
2022-01-10,36.31,36.42,36.295,36.31,3.5920931854262443,0.0,0.0,0.0,0.0,0.0018927799368116545,0.0014696968972111588,3.590933816030825,0.0011593693954194961,0
2022-01-11,36.31,36.415,36.29,36.31,3.5920931854262443,0.0,0.0,-0.0013760838830338962,0.0,0.001449722511057854,0.0014673093798091008,3.591005550140007,0.0010876352862374539,0
2022-01-12,36.31,36.39,36.295,36.31,3.5920931854262443,0.0,0.0,0.0,0.0,0.0010849902069559427,0.0014673093798091008,3.5910772842491885,0.0010159011770558557,0
2022-01-13,36.31,36.315,36.295,36.31,3.5920931854262443,0.0,0.0,0.0,0.0,0.000648692163454137,0.0014673093798091008,3.591259883387265,0.0008333020389792445,0
2022-01-14,36.31,36.365,36.29,36.31,3.5920931854262443,0.0,0.0,0.0,-0.0024755892164507465,0.000648692163454137,0.0014673093798091008,3.591331617496447,0.0007615679297972022,0
2022-01-17,36.31,36.31,36.31,36.31,3.5920931854262443,0.0,0.0,0.0,0.0,0.000648692163454137,0.0014673093798091008,3.591403351605629,0.00068983382061516,0
2022-01-18,36.31,36.415,36.295,36.31,3.5920931854262443,0.0,0.0,0.0,0.0,0.000648692163454137,0.0014660873820435702,3.591475085714811,0.0006180997114331177,0
2022-01-19,36.31,36.42,36.295,36.31,3.5920931854262443,0.0,0.0,0.0,0.0,0.0004351559321899688,0.0014588258994279691,3.5915468198239933,0.0005463656022510754,0
2022-01-20,36.31,36.415,36.29,36.31,3.5920931854262443,0.0,0.0,0.0,0.0,0.0,0.0014588258994279691,3.5916185539331753,0.0004746314930690332,0
2022-01-21,36.31,36.415,36.295,36.4,3.594568774642695,0.0024755892164507465,0.0,0.0,-0.003848273028423055,0.0,0.0014585041109292677,3.591684760890187,0.00040842453605716145,0
2022-01-24,36.31,36.415,36.295,36.31,3.5920931854262443,-0.0024755892164507465,0.0024755892164507465,0.0024755892164507465,0.0024755892164507465,0.000782850047497139,0.0015167457224188631,3.5917839073339355,0.0027848673087595976,0
2022-01-25,36.385,36.415,36.28,36.31,3.5920931854262443,0.0,-0.0024755892164507465,0.0,-0.0027502767610978474,0.0011670039482587896,0.0015871014211415444,3.591833541993355,0.0002596434328894226,0
2022-01-26,36.31,36.4,36.29,36.31,3.5920931854262443,0.0,0.0,0.0,0.0,0.0011670039482587896,0.0015871014211415444,3.5918721360783845,0.00022104934785982522,0
2022-01-27,36.31,36.415,36.29,36.32,3.5923685537330927,0.0002753683068483781,0.0,0.0,0.0,0.0011670039482587896,0.0015871014211415444,3.5919107301634137,0.00018245526283067193,0
2022-01-28,36.32,36.405,36.295,36.32,3.5923685537330927,0.0,0.0002753683068483781,-0.0022002209096023684,0.0002753683068483781,0.0011702482581457908,0.0015878975127937974,3.59195483161458,0.00041372211851253837,0
2022-01-31,36.32,36.435,36.29,36.32,3.5923685537330927,0.0,0.0,0.0002753683068483781,0.0002753683068483781,0.0011702482581457908,0.0015180949576118598,3.5919989330657467,0.0003696206673460267,0
2022-02-01,36.32,36.42,36.3,36.32,3.5923685537330927,0.0,0.0,0.0002753683068483781,-0.001100715576185518,0.0011702482581457908,0.001448709924151909,3.5920375165143947,0.00033103721869798264,0
2022-02-02,36.32,36.425,36.3,36.33,3.5926438462331105,0.0002752925000177875,0.0,0.0002753683068483781,0.0002753683068483781,0.0011702482581457908,0.001448709924151909,3.592076099963043,0.00029245377004993856,0
2022-02-03,36.33,36.425,36.305,36.4,3.594568774642695,0.0019249284095845809,0.0002752925000177875,0.0002752925000177875,0.0005506608068661656,0.0011727638234257268,0.001449521429454539,3.592114672781171,0.0005291734519397018,0
2022-02-04,36.33,36.425,36.3,36.33,3.5926438462331105,-0.0019249284095845809,0.0019249284095845809,0.0022002209096023684,0.0024755892164507465,0.0013123851394148361,0.0014907002645852656,3.59219174416749,0.0023770304752050997,0
2022-02-07,36.33,36.4,36.28,36.33,3.5926438462331105,0.0,-0.0019249284095845809,0.0002752925000177875,0.0005506608068661656,0.0012165670945323015,0.0013541938054701134,3.5922220451167477,0.0004218011163628077,0
2022-02-08,36.33,36.425,36.305,36.4,3.594568774642695,0.0019249284095845809,0.0,0.0002752925000177875,0.0005506608068661656,0.0009148156885808183,0.0011555644541098686,3.5922606179348757,0.00038322829823478344,0
2022-02-09,36.33,36.41,36.295,36.33,3.5926438462331105,-0.0019249284095845809,0.0019249284095845809,0.0019249284095845809,0.0024755892164507465,0.001088056759867961,0.0010966008076542454,3.592337689321196,0.002231085321499293,0
2022-02-10,36.33,36.39,36.3,36.33,3.5926438462331105,0.0,-0.0019249284095845809,-0.0019249284095845809,0.0005506608068661656,0.0012885257924687085,0.001034027966994004,3.5923762621393234,0.0002675840937871321,0
2022-02-11,36.33,36.425,36.305,36.33,3.5926438462331105,0.0,0.0,0.0,0.0005506608068661656,0.0012862350265908603,0.001034027966994004,3.592414834957452,0.00022901127565866375,0
2022-02-14,36.33,36.425,36.305,36.33,3.5926438462331105,0.0,0.0,0.0,0.0005506608068661656,0.0012862350265908603,0.001034027966994004,3.59245340777558,0.00019043845753063948,0
2022-02-15,36.33,36.34,36.33,36.34,3.592919062968025,0.0002752167349147072,0.0,-0.0019249284095845809,0.0005506608068661656,0.0012862350265908603,0.001034027966994004,3.5924974970742283,0.00014634915888223077,0
2022-02-16,36.34,36.435,36.289,36.35,3.5931942039795284,0.00027514101150316606,0.0002752167349147072,0.0002752167349147072,0.0008258775417808728,0.0012885229139566418,0.0010032594351817301,3.5925305458286503,0.00038851713937493315,0
2022-02-17,36.35,36.46,36.33,36.37,3.5937442589988975,0.0005500550193691112,0.00027514101150316606,0.0005503577464178733,0.0011010185532840389,0.001288520037814148,0.000970977713725477,3.5925690974033015,0.0006251065762268304,0
2022-02-18,36.37,36.445,36.0,36.0,3.58351893845611,-0.010225320542787575,0.0005500550193691112,0.0011004127657869844,-0.0008245156437975965,0.001130490203071316,0.0009754439192904428,3.592621406607875,0.0011228523910222776,0
2022-02-21,36.0,36.0,36.0,36.0,3.58351893845611,0.0,-0.010225320542787575,-0.00912490777700059,-0.008574246970134425,0.003400906613189097,0.0021155474738945145,3.5924499216684724,-0.00893098321236252,0
2022-02-22,36.0,36.415,36.0,36.36,3.5934692693092782,0.009950330853168321,0.0,-0.009400124511915298,-0.008574246970134425,0.003400906613189097,0.0021155474738945145,3.592278436729069,-0.008759498272959299,0
2022-02-23,36.36,36.415,36.32,36.36,3.5934692693092782,0.0,0.009950330853168321,0.0002750653297498573,0.0013760838830338962,0.0048028316858823895,0.002823468437712367,3.59230595840673,0.0011633109025481758,0
2022-02-24,36.36,36.425,36.315,36.37,3.5937442589988975,0.00027498968961925385,0.0,-0.00027498968961925385,0.001100715576185518,0.004760393766586159,0.002823468437712367,3.5923334800843905,0.0011357892248877732,0
2022-02-25,36.37,36.42,36.365,36.39,3.5942940116240685,0.000549752625170985,0.00027498968961925385,0.010225320542787575,0.001375705265804772,0.004760658219498696,0.0028237607472305693,3.592366501555844,0.0013777574430533512,0
2022-02-28,36.39,36.39,36.39,36.39,3.5942940116240685,0.0,0.000549752625170985,0.01077507316795856,0.001925457890975757,0.004762420187007698,0.002825174755161964,3.592361006295471,0.0019330053285973037,0
2022-03-01,36.4,36.43,36.36,36.4,3.594568774642695,0.00027476301862661145,0.0,0.0008247423147902389,0.001925457890975757,0.004762420187007698,0.002825174755161964,3.592405022819428,0.0018889888046405012,0
2022-03-02,36.39,36.43,36.36,36.39,3.5942940116240685,-0.00027476301862661145,0.00027476301862661145,0.0010995053334168503,0.0019249284095845809,0.004762419022637212,0.002825374092013517,3.592454534603757,0.002114240038938231,0
2022-03-03,36.39,36.455,36.335,36.39,3.5942940116240685,0.0,-0.00027476301862661145,0.000549752625170985,-0.00027476301862661145,0.004764180048844131,0.002826096058057884,3.592498551127713,0.0017954604963552612,0
2022-03-04,36.39,36.43,36.335,36.39,3.5942940116240685,0.0,0.0,0.0,0.0016501653909579694,0.0047617092893497545,0.002826096058057884,3.59254256765167,0.0017514439723984587,0
2022-03-07,36.39,36.43,36.335,36.375,3.5938817254916566,-0.0004122861324118432,0.0,0.0,0.0016501653909579694,0.003125659052658,0.002789439104565849,3.592509618715058,0.001784392909010446,0
2022-03-08,36.39,36.43,36.36,36.39,3.5942940116240685,0.0004122861324118432,-0.0004122861324118432,-0.0006870491510384547,-0.0006870491510384547,0.003144115582043203,0.0027517108798092156,3.592545389516366,0.0013363359752904813,0
